0.25787354 0.01562932 154
0.39556146 0.00006107 141
0.03911722 0.00000000 70
0.26994115 0.00000000 99
0.01821706 0.00000000 49
0.00008297 0.25000000 152
0.00000000 0.01562500 76
0.25000000 0.00006104 102
0.39062500 0.00000000 115
0.48345947 0.00000000 121
0.05843327 0.00000000 60
0.00085361 0.00000000 30
0.00000018 0.25000000 143
0.00000000 0.39062500 199
0.25000000 0.03814697 163
0.01562500 0.00036380 81
0.00006104 0.25018193 168
0.00000000 0.01564775 84
0.00000000 0.25788509 170
0.25000000 0.01662618 149
0.39062500 0.00006911 138
0.03814697 0.25003455 197
0.26943728 0.01562932 162
0.01814911 0.25787573 209
0.00008235 0.39556284 232
0.00000000 0.48689891 244
0.00000000 0.05926764 122
0.00000000 0.00087816 61
0.00000000 0.25043927 158
0.00000000 0.39089959 207
0.00000000 0.48365042 231
0.00000000 0.05847943 115
0.00000000 0.00085496 57
0.00000000 0.00000018 28
0.00000000 0.25000009 142
0.25000000 0.01562501 135
0.01562500 0.25787354 195
0.00006104 0.39556146 225
0.00000000 0.48689795 240
0.25000000 0.05926740 184
0.01562500 0.00087816 92
0.00006104 0.00000019 46
0.00000000 0.25000010 151
0.00000000 0.39062506 203
0.25000000 0.03814698 165
0.01562500 0.00036380 82
0.00006104 0.00000003 41
0.00000000 0.25000002 148
0.00000000 0.01562500 74
0.25000000 0.00006104 101
0.01562500 0.25003052 178
0.25787354 0.01562882 153
0.01662469 0.25787547 204
0.00006910 0.39556268 230
0.00000000 0.03911746 115
0.25000000 0.00038254 121
0.39062500 0.00000004 124
0.48345947 0.00000000 126
0.05843327 0.00000000 63
0.00085361 0.00000000 31
0.00000018 0.25000000 143
0.00000000 0.39062500 199
0.00000000 0.03814697 99
0.00000000 0.26943728 177
0.00000000 0.40286775 216
0.00000000 0.49200948 236
0.00000000 0.06051833 118
0.25000000 0.00091562 123
0.01562500 0.25045802 189
0.00006104 0.01568230 94
0.00000000 0.00006148 47
0.00000000 0.25003074 151
0.00000000 0.39064421 203
0.00000000 0.48347283 229
0.00000000 0.05843650 114
0.00000000 0.28007195 185
0.25000000 0.01961007 156
0.01562500 0.00009614 78
0.25787354 0.00000000 103
0.01662469 0.25000000 179
0.25838144 0.01562500 153
0.01669024 0.25787354 204
0.00006964 0.01662469 102
0.25003482 0.00006910 115
0.01562935 0.25003455 185
0.00006107 0.01562932 92
0.00000000 0.00006107 46
0.25000000 0.00000000 87
0.39062500 0.00000000 107
0.48345947 0.00000000 117
0.05843327 0.00000000 58
0.00085361 0.25000000 157
0.00000018 0.01562500 78
0.00000000 0.25787354 167
0.25000000 0.01662469 147
0.39062500 0.00006910 137
0.03814697 0.25003455 196
0.26943728 0.01562932 162
0.01814911 0.00006107 81
0.00008235 0.25003054 168
0.00000000 0.39064408 212
0.25000000 0.03815070 170
0.01562500 0.26943922 213
0.25787354 0.01814937 170
0.01662469 0.00008235 85
0.00006910 0.00000000 42
0.25003455 0.00000000 85
0.01562932 0.00000000 42
0.00006107 0.25000000 149
0.00000000 0.39062500 202
0.00000000 0.03814697 101
0.25000000 0.00036380 114
0.01562500 0.25018193 185
0.00006104 0.01564775 92
0.25003052 0.00006121 110
0.01562882 0.00000000 55
0.25787547 0.00000000 91
0.39556268 0.00000000 109
0.48689880 0.00000000 118
0.05926761 0.25000000 187
0.28051197 0.01562500 157
0.01967174 0.25787354 206
0.25993261 0.01662469 167
0.39685755 0.00006910 147
0.03937398 0.00000000 73
0.00038758 0.25000000 164
0.00000004 0.01562500 82
0.25000002 0.00006104 105
0.39062501 0.00000000 116
0.03814697 0.25000000 186
0.26943729 0.01562500 157
0.01814911 0.00006104 78
0.00008235 0.25003052 167
0.00000000 0.01562882 83
0.00000000 0.25787547 169
0.00000000 0.39556268 212
0.00000000 0.03911746 106
0.00000000 0.26994127 181
0.25000000 0.01821707 154
0.01562500 0.25919150 205
0.25787354 0.01679506 166
0.01662469 0.00007052 83
0.25838144 0.00000000 105
0.01669024 0.00000000 52
0.25841476 0.00000000 90
0.01669455 0.25000000 173
0.25841695 0.01562500 150
0.01669483 0.25787354 203
0.00006968 0.39556146 229
0.00000000 0.48689795 242
0.00000000 0.55271638 249
0.00000000 0.07637385 124
0.00000000 0.00145824 62
0.00000000 0.25072965 159
0.00000000 0.39108117 207
0.25000000 0.03823612 167
0.39062500 0.00036550 147
0.48345947 0.00000003 137
0.05843327 0.25000002 196
0.00085361 0.39062501 226
0.00000018 0.03814697 113
0.25000009 0.00036380 120
0.01562501 0.00000003 60
0.25787354 0.00000000 94
0.01662469 0.00000000 47
0.00006910 0.25000000 151
0.25003455 0.01562500 139
0.01562932 0.00006104 69
0.00006107 0.25003052 162
0.00000000 0.39064407 209
0.00000000 0.03815070 104
0.00000000 0.00036387 52
0.00000000 0.00000003 26
0.00000000 0.00000000 13
0.00000000 0.00000000 6
0.00000000 0.00000000 3
0.25000000 0.00000000 65
0.39062500 0.00000000 96
0.03814697 0.25000000 176
0.00036380 0.39062500 216
0.25018193 0.03814697 172
0.01564775 0.00036380 86
0.25788509 0.00000003 107
0.01662618 0.25000002 181
0.00006911 0.39062501 218
0.00000000 0.03814697 109
0.00000000 0.26943729 182
0.00000000 0.01814911 91
0.25000000 0.00008235 109
0.39062500 0.00000000 118
0.03814697 0.00000000 59
0.00036380 0.25000000 157
0.25018193 0.01562500 142
0.01564775 0.25787354 199
0.25788509 0.01662469 163
0.01662618 0.00006910 81
0.00006911 0.25003455 168
0.00000000 0.39064659 212
0.00000000 0.03815119 106
0.25000000 0.00036388 117
0.01562500 0.25018197 186
0.00006104 0.01564775 93
0.25003052 0.00006121 110
0.39064407 0.00000000 119
0.03815070 0.00000000 59
0.26943922 0.00000000 93
0.01814937 0.25000000 174
0.00008235 0.39062500 215
0.00000000 0.03814697 107
0.00000000 0.26943728 181
0.00000000 0.01814911 90
0.00000000 0.25915690 173
0.00000000 0.01679058 86
0.25000000 0.00007048 107
0.01562500 0.25003524 181
0.25787354 0.01562941 154
0.01662469 0.25787577 205
0.25838144 0.01662498 166
0.01669024 0.00006910 83
0.25841476 0.00000000 105
0.39590193 0.00000000 116
0.03918458 0.00000000 58
0.00038386 0.00000000 29
0.00000004 0.00000000 14
0.25000002 0.00000000 71
0.39062501 0.00000000 99
0.03814697 0.25000000 177
0.00036380 0.39062500 216
0.00000003 0.03814697 108
0.25000002 0.00036380 118
0.01562500 0.25018193 187
0.00006104 0.39073872 221
0.25003052 0.03816919 174
0.39064407 0.00036422 151
0.03815070 0.00000003 75
0.00036387 0.00000000 37
0.25018197 0.00000000 82
0.39073874 0.00000000 105
0.03816919 0.25000000 180
0.00036422 0.01562500 90
0.25018214 0.00006104 109
0.01564778 0.00000000 54
0.00006121 0.00000000 27
0.25003061 0.00000000 77
0.39064413 0.00000000 102
0.03815071 0.25000000 179
0.00036387 0.01562500 89
0.25018197 0.00006104 108
0.01564775 0.00000000 54
0.00006121 0.00000000 27
0.00000000 0.00000000 13
0.00000000 0.00000000 6
0.00000000 0.25000000 131
0.00000000 0.01562500 65
0.00000000 0.25787354 160
0.25000000 0.01662469 144
0.39062500 0.00006910 136
0.03814697 0.00000000 68
0.00036380 0.25000000 162
0.00000003 0.01562500 81
0.00000000 0.25787354 168
0.25000000 0.01662469 148
0.39062500 0.00006910 138
0.03814697 0.00000000 69
0.26943728 0.00000000 98
0.40286775 0.00000000 113
0.49200948 0.00000000 120
0.06051833 0.25000000 188
0.00091562 0.01562500 94
0.25045802 0.00006104 111
0.39091131 0.00000000 119
0.03820291 0.00000000 59
0.26946632 0.00000000 93
0.40288619 0.00000000 110
0.49202241 0.00000000 119
0.06052151 0.25000000 187
0.28117647 0.01562500 157
0.01976505 0.00006104 78
0.25998019 0.00000000 103
0.39688752 0.00000000 115
0.03937993 0.25000000 185
0.00038769 0.01562500 92
0.00000004 0.00006104 46
0.00000000 0.00000000 23
0.25000000 0.00000000 75
0.39062500 0.00000000 101
0.48345947 0.00000000 114
0.55016300 0.00000000 121
0.07566983 0.00000000 60
0.00143148 0.00000000 30
0.25071625 0.00000000 79
0.39107279 0.00000000 103
0.03823448 0.00000000 51
0.00036547 0.25000000 153
0.25018277 0.01562500 140
0.01564785 0.25787354 198
0.00006121 0.39556146 227
0.00000000 0.03911722 113
0.25000000 0.00038254 120
0.01562500 0.25019131 188
0.25787354 0.01564892 158
0.01662469 0.25788568 207
0.00006910 0.01662626 103
0.00000000 0.00006911 51
0.00000000 0.00000000 25
0.25000000 0.00000000 76
0.01562500 0.25000000 166
0.00006104 0.39062500 211
0.00000000 0.48345947 233
0.00000000 0.05843327 116
0.00000000 0.00085361 58
0.00000000 0.25042699 157
0.00000000 0.01567842 78
0.00000000 0.25790066 167
0.25000000 0.01662819 147
0.39062500 0.00006912 137
0.03814697 0.25003456 196
0.00036380 0.01562932 98
0.00000003 0.25787573 177
0.00000000 0.01662497 88
0.25000000 0.00006910 108
0.39062500 0.00000000 118
0.03814697 0.25000000 187
0.00036380 0.01562500 93
0.00000003 0.25787354 174
0.00000000 0.39556146 215
0.00000000 0.03911722 107
0.00000000 0.26994115 181
0.25000000 0.01821706 154
0.39062500 0.00008297 141
0.48345947 0.00000000 134
0.55016300 0.00000000 131
0.07566983 0.00000000 65
0.00143148 0.00000000 32
0.00000051 0.25000000 144
0.00000000 0.01562500 72
0.25000000 0.00006104 100
0.01562500 0.00000000 50
0.00006104 0.25000000 153
0.00000000 0.39062500 204
0.00000000 0.03814697 102
0.00000000 0.00036380 51
0.00000000 0.00000003 25
0.25000000 0.00000000 76
0.39062500 0.00000000 102
0.48345947 0.00000000 115
0.05843327 0.00000000 57
0.00085361 0.00000000 28
0.25042699 0.00000000 78
0.01567842 0.00000000 39
0.25790066 0.00000000 83
0.39557852 0.00000000 105
0.03912059 0.25000000 180
0.00038261 0.39062500 218
0.25019134 0.03814697 173
0.39074460 0.00036380 150
0.48354263 0.00000003 139
0.55022469 0.00000000 133
0.07568680 0.00000000 66
0.28927552 0.00000000 97
0.41555784 0.00000000 112
0.50095100 0.00000000 120
0.06273798 0.25000000 188
0.00098401 0.39062500 222
0.25049225 0.03814697 175
0.01568659 0.00036380 87
0.25790481 0.00000003 107
0.39558113 0.00000000 117
0.48691167 0.00000000 122
0.05927074 0.25000000 189
0.00087826 0.39062500 222
0.25043932 0.03814697 175
0.01567996 0.00036380 87
0.00006147 0.25018193 171
0.00000000 0.39073872 213
0.25000000 0.03816919 170
0.01562500 0.00036422 85
0.00006104 0.00000003 42
0.25003052 0.00000000 85
0.01562882 0.00000000 42
0.00006106 0.25000000 149
0.25003053 0.01562500 138
0.39064408 0.00006104 133
0.03815070 0.25003052 194
0.26943922 0.01562882 161
0.40286898 0.00006106 144
0.49201035 0.00000000 136
0.06051855 0.00000000 68
0.00091562 0.00000000 34
0.25045802 0.00000000 81
0.39091132 0.00000000 104
0.03820291 0.00000000 52
0.26946632 0.00000000 90
0.01815302 0.25000000 173
0.25915890 0.01562500 150
0.01679083 0.25787354 203
0.25846590 0.01662469 165
0.39593411 0.00006910 146
0.48715801 0.00000000 137
0.05933073 0.00000000 68
0.00088003 0.25000000 162
0.25044021 0.01562500 145
0.01568007 0.25787354 200
0.00006147 0.01662469 100
0.00000000 0.00006910 50
0.00000000 0.00000000 25
0.00000000 0.00000000 12
0.25000000 0.00000000 70
0.39062500 0.00000000 99
0.03814697 0.00000000 49
0.00036380 0.25000000 152
0.00000003 0.01562500 76
0.00000000 0.25787354 166
0.25000000 0.01662469 147
0.01562500 0.00006910 73
0.00006104 0.25003455 164
0.25003052 0.01562932 146
0.39064407 0.00006107 137
0.03815070 0.25003054 196
0.00036387 0.01562882 98
0.25018197 0.00006106 113
0.01564775 0.00000000 56
0.00006121 0.25000000 156
0.00000000 0.39062500 206
0.00000000 0.03814697 103
0.00000000 0.00036380 51
0.00000000 0.00000003 25
0.00000000 0.25000002 140
0.00000000 0.39062501 198
0.00000000 0.48345948 227
0.00000000 0.05843327 113
0.00000000 0.28007025 184
0.00000000 0.40964496 220
0.25000000 0.04195225 174
0.01562500 0.27141612 215
0.00006104 0.01841668 107
0.25003052 0.00008479 117
0.01562882 0.25004240 186
0.00006106 0.01563030 93
0.00000000 0.00006108 46
0.00000000 0.00000000 23
0.25000000 0.00000000 75
0.01562500 0.00000000 37
0.00006104 0.25000000 146
0.00000000 0.39062500 201
0.00000000 0.48345947 228
0.25000000 0.05843327 178
0.39062500 0.00085361 153
0.03814697 0.00000018 76
0.26943728 0.00000000 102
0.01814911 0.00000000 51
0.25915690 0.00000000 89
0.39636903 0.00000000 108
0.48746161 0.00000000 118
0.05940471 0.25000000 187
0.28058458 0.01562500 157
0.01968193 0.25787354 206
0.00009684 0.39556146 231
0.25004842 0.03911722 179
0.01563105 0.26994115 217
0.25787661 0.01821706 172
0.39556339 0.00008297 150
0.03911760 0.25004148 203
0.00038255 0.01563019 101
0.00000004 0.00006108 50
0.25000002 0.00000000 89
0.39062501 0.00000000 108
0.03814697 0.00000000 54
0.00036380 0.00000000 27
0.00000003 0.00000000 13
0.25000002 0.00000000 70
0.01562500 0.25000000 163
0.25787354 0.01562500 145
0.01662469 0.25787354 200
0.00006910 0.01662469 100
0.00000000 0.25838144 178
0.00000000 0.01669024 89
0.00000000 0.00006964 44
0.00000000 0.25003482 150
0.00000000 0.01562935 75
0.25000000 0.00006107 101
0.39062500 0.00000000 114
0.48345947 0.00000000 121
0.05843327 0.25000000 188
0.28007024 0.01562500 158
0.01960984 0.00006104 79
0.00009614 0.00000000 39
0.25004807 0.00000000 83
0.01563101 0.00000000 41
0.00006108 0.00000000 20
0.25003054 0.00000000 74
0.01562882 0.25000000 165
0.25787547 0.01562500 146
0.01662494 0.00006104 73
0.00006910 0.25003052 164
0.00000000 0.01562882 82
0.25000000 0.00006106 105
0.01562500 0.00000000 52
0.25787354 0.00000000 90
0.01662469 0.00000000 45
0.00006910 0.00000000 22
0.00000000 0.00000000 11
0.00000000 0.25000000 133
0.25000000 0.01562500 130
0.01562500 0.25787354 193
0.00006104 0.01662469 96
0.00000000 0.25838144 176
0.00000000 0.01669024 88
0.25000000 0.00006964 108
0.01562500 0.00000000 54
0.00006104 0.25000000 155
0.00000000 0.01562500 77
0.00000000 0.25787354 166
0.25000000 0.01662469 147
0.01562500 0.00006910 73
0.00006104 0.00000000 36
0.25003052 0.00000000 82
0.01562882 0.25000000 169
0.00006106 0.39062500 212
0.25003053 0.03814697 170
0.39064408 0.00036380 149
0.03815070 0.25018193 202
0.00036387 0.39073872 229
0.00000003 0.48353854 242
0.00000000 0.05845238 121
0.25000000 0.00085417 124
0.01562500 0.00000018 62
0.00006104 0.00000000 31
0.00000000 0.00000000 15
0.00000000 0.00000000 7
0.00000000 0.00000000 3
0.00000000 0.25000000 129
0.25000000 0.01562500 128
0.01562500 0.00006104 64
0.25787354 0.00000000 96
0.01662469 0.00000000 48
0.25838144 0.00000000 88
0.01669024 0.00000000 44
0.00006964 0.00000000 22
0.25003482 0.00000000 75
0.01562935 0.00000000 37
0.00006107 0.00000000 18
0.00000000 0.25000000 137
0.00000000 0.39062500 196
0.25000000 0.03814697 162
0.01562500 0.26943728 209
0.25787354 0.01814911 168
0.01662469 0.00008235 84
0.00006910 0.00000000 42
0.25003455 0.00000000 85
0.01562932 0.25000000 170
0.00006107 0.39062500 213
0.00000000 0.48345947 234
0.25000000 0.05843327 181
0.01562500 0.28007024 218
0.00006104 0.40964496 237
0.25003052 0.04195225 182
0.01562882 0.00044000 91
0.00006106 0.25022005 173
0.00000000 0.39076254 214
0.00000000 0.48355511 235
0.25000000 0.05845639 181
0.01562500 0.00085429 90
0.00006104 0.25042733 173
0.00000000 0.01567846 86
0.00000000 0.25790068 171
0.00000000 0.39557853 213
0.00000000 0.03912059 106
0.25000000 0.00038261 117
0.01562500 0.00000004 58
0.25787354 0.00000000 93
0.01662469 0.25000000 174
0.00006910 0.39062500 215
0.00000000 0.03814697 107
0.00000000 0.26943728 181
0.25000000 0.01814911 154
0.01562500 0.25915690 205
0.00006104 0.01679058 102
0.25003052 0.00007048 115
0.01562882 0.00000000 57
0.00006106 0.25000000 156
0.00000000 0.39062500 206
0.25000000 0.03814697 167
0.01562500 0.00036380 83
0.00006104 0.00000003 41
0.00000000 0.00000000 20
0.00000000 0.00000000 10
0.25000000 0.00000000 69
0.01562500 0.00000000 34
0.25787354 0.00000000 81
0.39556146 0.00000000 104
0.03911722 0.00000000 52
0.00038254 0.00000000 26
0.00000004 0.00000000 13
0.00000000 0.00000000 6
0.00000000 0.25000000 131
0.00000000 0.01562500 65
0.00000000 0.25787354 160
0.00000000 0.39556146 208
0.00000000 0.03911722 104
0.00000000 0.26994115 180
0.25000000 0.01821706 154
0.01562500 0.25919149 205
0.00006104 0.39639080 230
0.00000000 0.48747682 243
0.00000000 0.55314682 249
0.00000000 0.60306626 252
0.00000000 0.09092223 126
0.00000000 0.29752783 191
0.25000000 0.02213070 159
0.01562500 0.00012244 79
0.25787354 0.00000000 103
0.01662469 0.25000000 179
0.25838144 0.01562500 153
0.39588096 0.00006104 140
0.48712092 0.00000000 134
0.05932170 0.00000000 67
0.00087977 0.00000000 33
0.00000019 0.00000000 16
0.00000000 0.00000000 8
0.00000000 0.25000000 132
0.00000000 0.01562500 66
0.00000000 0.25787354 161
0.00000000 0.01662469 80
0.00000000 0.00006910 40
0.25000000 0.00000000 84
0.39062500 0.00000000 106
0.03814697 0.25000000 181
0.00036380 0.39062500 218
0.25018193 0.03814697 173
0.01564775 0.00036380 86
0.00006121 0.00000003 43
0.00000000 0.00000000 21
0.00000000 0.00000000 10
0.00000000 0.00000000 5
0.25000000 0.00000000 66
0.01562500 0.00000000 33
0.25787354 0.00000000 80
0.39556146 0.00000000 104
0.48689795 0.00000000 116
0.55271638 0.00000000 122
0.07637385 0.25000000 189
0.28964517 0.01562500 158
0.41579616 0.00006104 143
0.04322161 0.25003052 199
0.00046703 0.01562882 99
0.25023357 0.00006106 113
0.01565421 0.00000000 56
0.00006126 0.00000000 28
0.00000000 0.00000000 14
0.00000000 0.00000000 7
0.00000000 0.25000000 131
0.00000000 0.01562500 65
0.00000000 0.00006104 32
0.00000000 0.00000000 16
0.00000000 0.00000000 8
0.00000000 0.00000000 4
0.25000000 0.00000000 66
0.01562500 0.25000000 161
0.00006104 0.39062500 208
0.00000000 0.03814697 104
0.00000000 0.26943728 180
0.25000000 0.01814911 154
0.01562500 0.25915690 205
0.25787354 0.01679058 166
0.39556146 0.00007048 147
0.03911722 0.00000000 73
0.00038254 0.00000000 36
0.25019131 0.00000000 82
0.01564892 0.25000000 169
0.00006122 0.01562500 84
0.00000000 0.00006104 42
0.00000000 0.00000000 21
0.00000000 0.00000000 10
0.25000000 0.00000000 69
0.39062500 0.00000000 98
0.03814697 0.00000000 49
0.26943728 0.00000000 88
0.01814911 0.25000000 172
0.25915690 0.01562500 150
0.39636903 0.00006104 139
0.03927710 0.25003052 197
0.00038567 0.39064407 226
0.00000004 0.03815070 113
0.00000000 0.26943922 184
0.00000000 0.01814937 92
0.00000000 0.25915704 174
0.00000000 0.01679059 87
0.25000000 0.00007048 107
0.01562500 0.25003524 181
0.00006104 0.39064703 218
0.00000000 0.03815127 109
0.00000000 0.26943952 182
0.25000000 0.01814941 155
0.01562500 0.00008235 77
0.00006104 0.25004118 166
0.25003052 0.01563015 147
0.01562882 0.00006108 73
0.00006106 0.25003054 164
0.00000000 0.01562882 82
0.00000000 0.00006106 41
0.00000000 0.00000000 20
0.25000000 0.00000000 74
0.01562500 0.00000000 37
0.25787354 0.00000000 82
0.39556146 0.00000000 105
0.03911722 0.25000000 180
0.26994115 0.01562500 154
0.40318763 0.00006104 141
0.49223388 0.00000000 134
0.06057355 0.25000000 195
0.00091729 0.01562500 97
0.25045885 0.00006104 112
0.01568241 0.25003052 184
0.00006148 0.39064407 220
0.25003074 0.03815070 174
0.39064421 0.00036387 151
0.48347283 0.00000003 139
0.55017291 0.00000000 133
0.60075901 0.00000000 130
0.09022785 0.00000000 65
0.00203527 0.00000000 32
0.25101867 0.00000000 80
0.39126193 0.00000000 104
0.03827147 0.25000000 180
0.00036618 0.39062500 218
0.25018312 0.03814697 173
0.39073946 0.00036380 150
0.48353906 0.00000003 139
0.05845251 0.00000000 69
0.00085417 0.25000000 162
0.25042727 0.01562500 145
0.01567845 0.00006104 72
0.00006145 0.25003052 164
0.00000000 0.39064407 210
0.25000000 0.03815070 169
0.01562500 0.00036387 84
0.00006104 0.00000003 42
0.25003052 0.00000000 85
0.39064407 0.00000000 106
0.03815070 0.25000000 181
0.26943922 0.01562500 154
0.40286898 0.00006104 141
0.04057585 0.25003052 198
0.27069953 0.01562882 163
0.40366932 0.00006106 145
0.04073723 0.00000000 72
0.00041488 0.25000000 164
0.25020748 0.01562500 146
0.01565095 0.25787354 201
0.00006124 0.39556146 228
0.25003062 0.03911722 178
0.01562883 0.26994115 217
0.00006107 0.40318763 236
0.00000000 0.49223388 246
0.25000000 0.06057355 187
0.01562500 0.00091729 93
0.25787354 0.00000021 110
0.39556146 0.00000000 119
0.03911722 0.00000000 59
0.00038254 0.00000000 29
0.25019131 0.00000000 78
0.39074458 0.00000000 103
0.48354262 0.00000000 115
0.05845337 0.25000000 185
0.28008088 0.01562500 156
0.01961133 0.00006104 78
0.00009615 0.00000000 39
0.00000000 0.25000000 147
0.00000000 0.39062500 201
0.25000000 0.03814697 164
0.01562500 0.26943728 210
0.00006104 0.40286775 233
0.00000000 0.04057561 116
0.00000000 0.00041159 58
0.00000000 0.00000004 29
0.00000000 0.00000000 14
0.00000000 0.00000000 7
0.00000000 0.00000000 3
0.25000000 0.00000000 65
0.01562500 0.00000000 32
0.25787354 0.00000000 80
0.01662469 0.25000000 168
0.25838144 0.01562500 148
0.01669024 0.00006104 74
0.00006964 0.25003052 165
0.00000000 0.01562882 82
0.25000000 0.00006106 105
0.01562500 0.00000000 52
0.00006104 0.25000000 154
0.00000000 0.01562500 77
0.00000000 0.25787354 166
0.00000000 0.01662469 83
0.00000000 0.25838144 169
0.25000000 0.01669024 148
0.01562500 0.25841476 202
0.25787354 0.01669455 165
0.01662469 0.00006968 82
0.00006910 0.00000000 41
0.00000000 0.25000000 148
0.00000000 0.01562500 74
0.00000000 0.25787354 165
0.00000000 0.01662469 82
0.25000000 0.00006910 105
0.39062500 0.00000000 116
0.03814697 0.00000000 58
0.00036380 0.00000000 29
0.00000003 0.25000000 142
0.25000002 0.01562500 135
0.01562500 0.25787354 195
0.25787354 0.01662469 161
0.01662469 0.25838144 208
0.00006910 0.01669024 104
0.00000000 0.00006964 52
0.00000000 0.25003482 154
0.25000000 0.01562935 141
0.01562500 0.25787575 198
0.00006104 0.01662498 99
0.00000000 0.00006910 49
0.00000000 0.00000000 24
0.25000000 0.00000000 76
0.01562500 0.00000000 38
0.25787354 0.00000000 83
0.39556146 0.00000000 105
0.48689795 0.00000000 116
0.05926740 0.25000000 186
0.00087816 0.39062500 221
0.25043927 0.03814697 174
0.01567996 0.26943728 215
0.00006147 0.01814911 107
0.25003073 0.00008235 117
0.01562884 0.00000000 58
0.00006107 0.00000000 29
0.25003053 0.00000000 78
0.01562882 0.00000000 39
0.25787547 0.00000000 83
0.39556268 0.00000000 105
0.48689880 0.00000000 116
0.05926761 0.00000000 58
0.00087816 0.00000000 29
0.00000019 0.00000000 14
0.25000010 0.00000000 71
0.39062506 0.00000000 99
0.48345951 0.00000000 113
0.05843328 0.00000000 56
0.00085361 0.25000000 156
0.00000018 0.39062500 206
0.00000000 0.03814697 103
0.00000000 0.00036380 51
0.25000000 0.00000003 89
0.01562500 0.00000000 44
0.00006104 0.25000000 150
0.00000000 0.01562500 75
0.00000000 0.00006104 37
0.00000000 0.00000000 18
0.00000000 0.00000000 9
0.00000000 0.25000000 132
0.00000000 0.39062500 194
0.00000000 0.48345947 225
0.00000000 0.55016300 240
0.25000000 0.07566983 184
0.01562500 0.28926640 220
0.00006104 0.02091876 110
0.25003052 0.00010940 119
0.39064407 0.00000000 123
0.48347274 0.00000000 125
0.55017284 0.00000000 126
0.07567254 0.25000000 191
0.00143158 0.39062500 223
0.00000051 0.48345947 239
0.25000026 0.05843327 183
0.01562503 0.28007024 219
0.00006104 0.40964496 237
0.25003052 0.04195225 182
0.01562882 0.27141612 219
0.25787547 0.01841668 173
0.01662494 0.25929313 214
0.00006910 0.39645480 235
0.25003455 0.03929410 181
0.01562932 0.00038601 90
0.00006107 0.00000004 45
0.00000000 0.00000000 22
0.00000000 0.25000000 139
0.00000000 0.39062500 197
0.00000000 0.03814697 98
0.25000000 0.00036380 113
0.01562500 0.00000003 56
0.00006104 0.25000002 156
0.25003052 0.01562500 142
0.01562882 0.25787354 199
0.00006106 0.39556146 227
0.00000000 0.03911722 113
0.25000000 0.00038254 120
0.01562500 0.25019131 188
0.00006104 0.01564892 94
0.00000000 0.00006122 47
0.00000000 0.00000000 23
0.25000000 0.00000000 75
0.01562500 0.25000000 165
0.00006104 0.39062500 210
0.25003052 0.03814697 169
0.01562882 0.00036380 84
0.25787547 0.00000003 106
0.01662494 0.25000002 181
0.25838157 0.01562500 154
0.01669026 0.00006104 77
0.00006964 0.25003052 166
0.25003482 0.01562882 147
0.39064676 0.00006106 137
0.03815122 0.25003053 196
0.00036388 0.39064408 226
0.00000003 0.03815070 113
0.00000000 0.00036387 56
0.00000000 0.00000003 28
0.00000000 0.25000002 142
0.25000000 0.01562500 135
0.01562500 0.25787354 195
0.00006104 0.01662469 97
0.00000000 0.00006910 48
0.25000000 0.00000000 88
0.39062500 0.00000000 108
0.03814697 0.00000000 54
0.26943728 0.00000000 91
0.40286775 0.00000000 109
0.04057561 0.25000000 182
0.00041159 0.39062500 219
0.25020584 0.03814697 173
0.01565074 0.00036380 86
0.25788661 0.00000003 107
0.01662638 0.25000002 181
0.00006911 0.39062501 218
0.00000000 0.48345948 237
0.00000000 0.55016301 246
0.00000000 0.07566983 123
0.00000000 0.00143148 61
0.25000000 0.00000051 94
0.39062500 0.00000000 111
0.03814697 0.00000000 55
0.00036380 0.00000000 27
0.25018193 0.00000000 77
0.01564775 0.25000000 166
0.25788509 0.01562500 147
0.01662618 0.25787354 201
0.00006911 0.39556146 228
0.25003455 0.03911722 178
0.01562932 0.00038254 89
0.00006107 0.25019131 172
0.25003054 0.01564892 150
0.01562882 0.00006122 75
0.00006106 0.25003061 165
0.25003053 0.01562883 146
0.39064408 0.00006107 137
0.48347274 0.00000000 132
0.05843647 0.00000000 66
0.00085371 0.25000000 161
0.00000018 0.39062500 208
0.00000000 0.48345947 232
0.00000000 0.05843327 116
0.00000000 0.28007024 186
0.00000000 0.01960984 93
0.00000000 0.00009614 46
0.00000000 0.00000000 23
0.00000000 0.00000000 11
0.25000000 0.00000000 69
0.01562500 0.25000000 162
0.00006104 0.01562500 81
0.00000000 0.00006104 40
0.25000000 0.00000000 84
0.01562500 0.00000000 42
0.25787354 0.00000000 85
0.39556146 0.00000000 106
0.03911722 0.25000000 181
0.00038254 0.39062500 218
0.25019131 0.03814697 173
0.01564892 0.00036380 86
0.00006122 0.00000003 43
0.25003061 0.00000000 85
0.39064413 0.00000000 106
0.48347278 0.00000000 117
0.05843648 0.25000000 186
0.00085371 0.01562500 93
0.00000018 0.25787354 174
0.25000009 0.01662469 151
0.01562501 0.00006910 75
0.00006104 0.25003455 165
0.00000000 0.39064659 210
0.00000000 0.03815119 105
0.00000000 0.00036388 52
0.00000000 0.00000003 26
0.25000000 0.00000000 77
0.01562500 0.00000000 38
0.00006104 0.25000000 147
0.25003052 0.01562500 137
0.01562882 0.00006104 68
0.00006106 0.00000000 34
0.00000000 0.00000000 17
0.25000000 0.00000000 72
0.01562500 0.25000000 164
0.00006104 0.01562500 82
0.00000000 0.00006104 41
